MONTH,DAY,STATION,DIRECTION,TIME_05,TIME_06,TIME_07,TIME_08,TIME_09,TIME_10,TIME_11,TIME_12,TIME_13,TIME_14,TIME_15,TIME_16,TIME_17,TIME_18,TIME_19,TIME_20,TIME_21,TIME_22,TIME_23,TIME_24
8,금,방이,하선,9.2,17.35,29.85,64.3,22.3,16.6,21.65,25.45,27.25,26.85,32.1,43.1,31.7,52.3,39.75,34.8,31.85,33.9,19.5,8.55
8,금,오금,상선,20.1,24.5,57.65,62.25,44.3,33.05,26.7,30,30.05,26.5,30.8,44.9,41.9,61.75,39.4,24.9,21.5,21.45,10.45,2.15
8,금,오금,하선,3,10.45,11.3,29.65,11.6,10.8,15.15,20.3,22.9,25.35,32.05,45.7,31.75,57.15,47.25,37.95,34.55,35.7,21.95,9.25
8,금,올림픽공원,상선,19.7,27.75,58.7,64.45,48.05,40.65,34.75,38,37,33.65,41.2,57.2,55.5,76.45,53.7,33.5,30.55,34.95,15.6,6.55
8,금,올림픽공원,하선,9,19.25,34.95,78,24.75,19.45,24.65,29.5,32.05,31.4,39.55,52.25,35.2,61.9,45.9,39.7,36.05,34.7,23.7,10.25
8,목,강동,상선,24.9,40.1,66.15,92.75,69.9,49.3,40.7,44.05,36.15,33.75,36.55,45,44.3,46.5,32.7,22.85,19.8,20.55,11.7,2.95
8,목,강동,하선,8.5,21.9,32.75,61.3,22.05,20.55,27.1,34.95,38.05,38.2,48.95,60.4,65.75,92.2,69.15,54.45,54.1,45.95,30.85,14.9
8,목,개롱,상선,25.3,27.1,65.55,69.9,42.6,30.95,24.5,26.55,24.5,22.2,21.85,31.95,23.65,26.9,17.65,11.9,10.7,8.95,4.25,1.05
8,목,개롱,하선,1.9,6.8,7.55,20.9,8.1,7.55,10.95,14.4,16.85,18.4,24.35,33.1,23.55,43,35.5,27.9,25.65,26.2,16.25,7
8,목,거여,상선,20.6,22.95,52.7,56.05,32.95,23,18.15,19.65,18,16.5,15.7,21.25,15.4,17.95,11.7,8.05,7.1,5.55,2.85,0.8
8,목,거여,하선,0.7,2.7,2.35,8.1,3.3,3.3,4.9,6.45,6.45,7.4,10.7,14.9,10.15,17.65,15,12.05,12.1,10.55,7.45,3.65
8,목,둔촌동,상선,21.3,29,62.4,65.1,49.1,41.4,35.85,38.85,37.15,33.65,40.1,56.45,55.75,72.15,52,31.2,28.9,32.55,14.4,6.1
8,목,둔촌동,하선,10.3,21.45,43.9,91.2,30.55,22.8,27.8,33.05,34.95,32.65,37.3,46.6,32.85,55.65,40.8,35.55,32.5,30.8,19.4,10
8,목,마천,상선,10.4,11.3,23.05,23.6,13.15,8.95,7.45,8.2,7.2,7.2,5.85,7.65,5.55,7.4,3.9,3.1,2.4,1.95,0.9,0.25
8,목,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,목,방이,상선,21.6,27.6,63.1,65.55,47.9,36.3,29.25,32.55,32.6,27.35,32.5,45.25,43.65,67.6,43.45,27.05,25,25.9,10.8,2.4
8,목,방이,하선,9.1,17.25,29.55,63.75,22.15,16.45,21.45,25.25,27,26.55,31.85,42.7,31.45,51.85,39.4,34.5,31.65,33.6,19.3,8.45
8,목,오금,상선,20.1,24.45,57.5,62.1,44.2,32.95,26.7,29.9,30,26.45,30.8,44.8,41.8,61.65,39.3,24.85,21.45,21.45,10.4,2.15
8,목,오금,하선,3,10.45,11.25,29.55,11.55,10.75,15.15,20.2,22.85,25.3,32,45.6,31.65,57,47.15,37.85,34.45,35.65,21.9,9.25
8,목,올림픽공원,상선,17.9,25.3,53.6,58.85,43.8,37.1,31.7,34.7,33.75,30.7,37.6,52.25,50.65,69.75,49.05,30.6,27.9,31.95,14.25,6
8,목,올림픽공원,하선,8.3,17.6,31.95,71.2,22.6,17.75,22.45,26.9,29.2,28.7,36.1,47.7,32.1,56.55,41.85,36.25,32.9,31.7,21.6,9.35
8,수,강동,상선,25,40.25,66.45,93.2,70.25,49.55,40.9,44.25,36.3,33.9,36.75,45.2,44.5,46.7,32.8,22.95,19.9,20.65,11.8,2.95
8,수,강동,하선,8.5,22,32.9,61.6,22.15,20.65,27.2,35.15,38.25,38.3,49.15,60.65,66.05,92.65,69.5,54.75,54.35,46.2,30.95,14.95
8,수,개롱,상선,25.5,27.35,66.15,70.5,43,31.25,24.7,26.8,24.8,22.4,22,32.2,23.85,27.1,17.85,12,10.8,9.05,4.3,1.05
8,수,개롱,하선,1.9,6.8,7.6,21.1,8.2,7.6,11.05,14.6,17.05,18.55,24.6,33.4,23.75,43.4,35.8,28.15,25.85,26.4,16.4,7.05
8,수,거여,상선,20.9,23.25,53.45,56.85,33.45,23.35,18.4,19.95,18.3,16.75,15.9,21.5,15.6,18.2,11.9,8.15,7.2,5.65,2.9,0.8
8,수,거여,하선,0.7,2.7,2.35,8.2,3.35,3.35,4.95,6.55,6.55,7.5,10.85,15.1,10.3,17.9,15.25,12.2,12.25,10.65,7.55,3.7
8,수,둔촌동,상선,21.4,29.15,62.7,65.45,49.35,41.55,36.05,39.05,37.3,33.8,40.3,56.7,56.05,72.5,52.2,31.35,29.05,32.75,14.45,6.15
8,수,둔촌동,하선,10.4,21.55,44.1,91.65,30.7,22.9,27.9,33.15,35.1,32.8,37.45,46.8,33,55.95,41,35.75,32.6,31,19.5,10
8,수,마천,상선,10.5,11.4,23.25,23.85,13.3,9.05,7.55,8.3,7.25,7.2,5.9,7.7,5.55,7.45,3.9,3.15,2.45,2,0.9,0.3
8,수,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,수,방이,상선,21.7,27.65,63.3,65.75,48.05,36.45,29.35,32.65,32.7,27.45,32.6,45.4,43.85,67.8,43.6,27.15,25.05,26,10.85,2.4
8,수,방이,하선,9.1,17.25,29.65,64,22.2,16.5,21.55,25.3,27.1,26.65,31.95,42.85,31.55,52.05,39.55,34.6,31.75,33.7,19.4,8.45
8,수,오금,상선,20.2,24.65,58,62.7,44.55,33.25,26.9,30.2,30.25,26.7,31.05,45.15,42.2,62.2,39.6,25.05,21.65,21.6,10.5,2.15
8,수,오금,하선,3.1,10.55,11.35,29.85,11.65,10.85,15.25,20.4,23.1,25.5,32.3,45.95,31.95,57.5,47.55,38.15,34.75,35.95,22.15,9.35
8,수,올림픽공원,상선,18.2,25.7,54.4,59.75,44.5,37.65,32.2,35.2,34.3,31.2,38.15,53,51.4,70.85,49.8,31.05,28.35,32.4,14.45,6.05
8,수,올림픽공원,하선,8.4,17.9,32.4,72.3,22.9,18,22.85,27.35,29.7,29.1,36.65,48.4,32.65,57.4,42.5,36.8,33.4,32.15,21.95,9.5
8,월,강동,상선,24.3,39.3,64.8,90.85,68.5,48.35,39.9,43.15,35.35,33.1,35.8,44.15,43.4,45.55,31.95,22.35,19.4,20.15,11.5,2.9
8,월,강동,하선,8.3,21.45,32.1,60.05,21.6,20.1,26.55,34.25,37.25,37.35,47.9,59.15,64.4,90.3,67.75,53.35,53,45.05,30.2,14.6
8,월,개롱,상선,24.6,26.4,63.75,68,41.45,30.15,23.8,25.85,23.85,21.6,21.2,31.05,23,26.15,17.2,11.6,10.4,8.7,4.1,1.05
8,월,개롱,하선,1.8,6.55,7.35,20.35,7.9,7.3,10.65,14,16.4,17.9,23.75,32.2,22.9,41.8,34.55,27.15,24.95,25.45,15.85,6.8
8,월,거여,상선,20.1,22.35,51.3,54.6,32.1,22.4,17.7,19.15,17.55,16.1,15.3,20.7,15,17.5,11.4,7.8,6.95,5.4,2.8,0.75
8,월,거여,하선,0.7,2.65,2.3,7.85,3.2,3.25,4.75,6.25,6.25,7.2,10.4,14.5,9.85,17.2,14.6,11.7,11.75,10.25,7.25,3.55
8,월,둔촌동,상선,20.7,28.15,60.6,63.25,47.7,40.2,34.8,37.7,36.05,32.65,38.95,54.85,54.2,70.1,50.5,30.3,28.1,31.65,14,5.95
8,월,둔촌동,하선,10,20.85,42.65,88.6,29.7,22.2,27,32.05,33.95,31.7,36.2,45.25,31.9,54.1,39.6,34.55,31.55,29.95,18.9,9.7
8,월,마천,상선,10.2,11.05,22.55,23.15,12.85,8.75,7.35,8,7.05,7,5.75,7.5,5.4,7.2,3.8,3.05,2.35,1.9,0.9,0.25
8,월,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,월,방이,상선,20.7,26.4,60.4,62.75,45.85,34.75,28,31.15,31.2,26.2,31.05,43.3,41.8,64.75,41.6,25.9,23.95,24.8,10.35,2.3
8,월,방이,하선,8.7,16.5,28.3,61.05,21.2,15.75,20.5,24.15,25.85,25.45,30.5,40.9,30.1,49.65,37.7,33,30.25,32.2,18.45,8.1
8,월,오금,상선,19.8,24.15,56.85,61.4,43.65,32.55,26.4,29.6,29.65,26.15,30.4,44.25,41.3,60.95,38.85,24.55,21.25,21.15,10.3,2.1
8,월,오금,하선,3,10.3,11.15,29.25,11.4,10.6,14.95,20,22.6,25,31.6,45.05,31.3,56.3,46.6,37.35,34.05,35.25,21.65,9.1
8,월,올림픽공원,상선,17.3,24.4,51.7,56.75,42.3,35.75,30.55,33.45,32.55,29.6,36.25,50.4,48.8,67.3,47.3,29.5,26.9,30.8,13.75,5.8
8,월,올림픽공원,하선,8,16.95,30.8,68.65,21.8,17.1,21.7,26,28.2,27.65,34.8,46,30.95,54.5,40.4,34.95,31.7,30.55,20.85,9
8,일,강동,상선,5.5,4.5,8.15,11.35,17.05,19.1,17.55,22,19,17.95,16.7,15.5,14.75,10.75,8.35,14.65,9.25,7.45,2.6,0
8,일,강동,하선,2.3,4.05,4.4,7.55,9.85,13.1,10.65,13.65,14.8,15.2,19.9,22.8,21.5,19.85,16.2,15.45,13.25,12.5,7.2,0
8,일,개롱,상선,4.6,3.65,5.2,8.15,11.55,11.6,10.1,11.9,10.95,8.8,8.9,7.5,6.9,5.95,3.7,3.85,2.45,2.55,1.15,0
8,일,개롱,하선,0.8,1.65,1.5,3,3.8,5.2,4.45,4.05,6,6.6,6.75,7.1,7.7,8.85,7.85,5.8,6.25,4.9,4,0
8,일,거여,상선,3.6,2.75,3.95,6.1,8.75,8.5,7.45,8.65,8,6.65,6.8,5.45,5.15,4.15,2.9,2.85,1.85,1.95,0.9,0
8,일,거여,하선,0.3,0.7,0.75,1.55,2.45,2.9,2.4,1.8,2.45,3.1,3,2.9,3.35,3.6,3.4,2.5,2.75,2.2,1.95,0
8,일,둔촌동,상선,3.7,5.05,7.65,10.4,14.45,17.8,16.25,21.5,21,17.65,18.75,17.05,18.5,14.7,10.5,36,13.95,10.8,4.3,0
8,일,둔촌동,하선,3.6,4.85,5.6,8.85,12.7,15.55,11.6,13.4,16.95,16.55,22.85,27.25,21.3,16.15,14.3,10.25,10.5,7.75,6.45,0
8,일,마천,상선,1.7,1.35,2.1,3.15,3.95,3.7,3.75,4,3.6,3.1,3.35,2.9,2.45,2.25,1.4,1.4,0.75,0.45,0.5,0
8,일,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,일,방이,상선,4.4,4.35,6.9,10,14.4,15.95,14.05,17.2,20.3,13.95,16.35,14.85,14.75,11.7,8.25,8.2,6.7,7.6,3.6,0
8,일,방이,하선,2.9,3.55,4.4,7,8.55,10.7,8.9,9.7,12.2,12.2,12.8,13,12.8,14.95,12.75,14.15,11.35,8.05,5.8,0
8,일,오금,상선,3,3.15,4.6,6.8,10.35,10.85,9.5,12,13.35,9.55,11.05,10.65,9.85,8.05,5.3,5.25,3.9,4.75,2.5,0
8,일,오금,하선,0.9,1.85,2.1,4,4.95,6.25,5.05,5.35,7.6,8.05,8.25,9.3,9.35,10.7,9.05,7.55,7.8,6.15,4.8,0
8,일,올림픽공원,상선,4.1,5.5,8,11.25,15.75,19.1,17.15,21.15,24.15,17.5,20.05,19.05,20.05,15.8,11,36.2,13.55,12.15,5,0
8,일,올림픽공원,하선,3.4,4.9,5.7,9.2,12.9,16.05,11.5,12,15.8,15.35,17.15,16.9,16.2,19.1,16.2,18.5,14.1,9.3,7.7,0
8,토,강동,상선,13.6,11.2,19.9,27.8,36,37.7,38.65,44.1,37.6,37.75,37.15,38.95,38.65,22.05,16.75,16.8,22,16.8,6.25,0
8,토,강동,하선,6.5,11.55,11.8,20.2,20.2,19.45,22.9,26.45,29.45,30.95,38,43,43.2,41.75,29.6,29.3,27.25,28.65,22.05,0
8,토,개롱,상선,12.2,8.8,13.95,20.4,23.45,22.05,23.35,23.35,22.05,19.6,22.35,22.9,19.4,12.7,6.4,5.55,4.75,4.8,2.15,0
8,토,개롱,하선,1.7,4.15,4,8.15,8,7.8,7.7,10.85,13.05,10.85,13.25,15.15,15.4,16.4,13.2,11.25,13.85,12,10.5,0
8,토,거여,상선,9.6,6.9,10.4,15.6,17.55,16.35,17.25,16.55,15.65,13.95,14.7,15,11.4,8.1,4.7,3.85,3.05,3.6,1.2,0
8,토,거여,하선,0.6,1.55,1.75,3.55,3.6,4.2,3.05,4.3,5.3,4.95,5.75,6.6,7.15,6.35,6.3,4.5,5.65,5.6,4.15,0
8,토,둔촌동,상선,10.4,10.65,15.5,24.1,26.95,30.65,33.2,36.1,37,33,36.95,40.3,38.65,27.15,18.65,26.4,47.8,22.05,10.7,0
8,토,둔촌동,하선,8,11.9,16.55,24.3,23.75,22,23.55,27.45,31.55,29.6,33.9,43.9,40.25,34.5,22.5,19.15,19,17.1,15.4,0
8,토,마천,상선,5.4,3.7,5.15,7.2,7.9,6.9,7.15,6.45,5.9,5.95,5.9,6.35,5.35,3.15,1.55,1.75,0.95,1.3,0.5,0
8,토,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,토,방이,상선,10.7,10,15.6,24.4,26,28.7,30.15,33.8,34.55,27.9,32.65,33.95,32.8,24.8,15.05,13.15,13.65,15.8,8.65,0
8,토,방이,하선,7,9.4,14.35,17.65,17.85,15.55,16.6,22.05,24.75,21.65,21.85,29.1,25.6,24.55,20,19.45,27.2,18.25,14.8,0
8,토,오금,상선,7.9,7.3,10.95,17.8,19.1,20.85,22.45,23.55,25.3,19.5,23.4,24.75,23.85,17.95,10.45,8.75,8.25,8.3,6.4,0
8,토,오금,하선,2.2,5.9,6.7,10.35,9.65,9.35,9.85,13.35,16.8,14.35,15.2,20.8,18.85,19.5,15.9,14.05,16.3,14.15,12.6,0
8,토,올림픽공원,상선,10.9,12.1,17.45,27.3,29.55,33.4,36,39.35,42.65,36.45,40.1,43.85,44.3,32.1,21.25,29.6,57.85,25.45,12.15,0
8,토,올림픽공원,하선,7.7,12.15,17.35,24.5,23.3,20.4,23,28.35,31.2,29.05,29,38.6,33.6,33.5,25.85,26.1,30.65,21.25,19.2,0
8,화,강동,상선,24.9,40.1,66.2,92.85,70,49.4,40.8,44.05,36.15,33.8,36.6,45.1,44.35,46.6,32.7,22.85,19.8,20.6,11.7,2.95
8,화,강동,하선,8.5,21.9,32.8,61.35,22.05,20.6,27.1,35,38.05,38.2,48.95,60.4,65.8,92.3,69.25,54.55,54.15,46,30.85,14.9
8,화,개롱,상선,25.1,26.95,65.15,69.45,42.35,30.8,24.35,26.4,24.4,22.05,21.65,31.75,23.5,26.75,17.55,11.8,10.6,8.9,4.25,1.05
8,화,개롱,하선,1.9,6.7,7.5,20.8,8.1,7.5,10.9,14.3,16.75,18.3,24.25,32.9,23.4,42.75,35.3,27.75,25.55,26,16.15,6.95
8,화,거여,상선,20.7,23.1,53,56.4,33.2,23.15,18.25,19.8,18.15,16.6,15.8,21.35,15.5,18.05,11.8,8.05,7.15,5.55,2.85,0.8
8,화,거여,하선,0.7,2.7,2.35,8.1,3.3,3.35,4.9,6.45,6.45,7.45,10.75,15,10.2,17.75,15.1,12.1,12.2,10.6,7.5,3.65
8,화,둔촌동,상선,21.4,29.1,62.5,65.25,49.2,41.45,35.9,38.9,37.2,33.7,40.2,56.55,55.85,72.25,52.1,31.25,28.95,32.65,14.45,6.15
8,화,둔촌동,하선,10.4,21.5,43.95,91.35,30.6,22.9,27.8,33.05,35,32.7,37.35,46.65,32.9,55.75,40.9,35.65,32.5,30.9,19.45,10
8,화,마천,상선,10.4,11.35,23.15,23.75,13.25,9,7.55,8.2,7.25,7.2,5.85,7.7,5.55,7.4,3.9,3.15,2.45,1.95,0.9,0.25
8,화,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,화,방이,상선,21.5,27.4,62.7,65.15,47.6,36.1,29.05,32.35,32.4,27.25,32.3,45,43.4,67.2,43.2,26.85,24.85,25.8,10.75,2.35
8,화,방이,하선,9,17.15,29.4,63.35,22.05,16.35,21.3,25.05,26.85,26.4,31.65,42.45,31.25,51.55,39.15,34.3,31.45,33.45,19.2,8.35
8,화,오금,상선,20.2,24.65,58,62.6,44.55,33.25,26.9,30.2,30.25,26.7,31.05,45.15,42.15,62.2,39.6,25.05,21.65,21.6,10.5,2.15
8,화,오금,하선,3.1,10.55,11.35,29.85,11.65,10.85,15.25,20.4,23.1,25.5,32.3,45.95,31.95,57.5,47.55,38.15,34.75,35.95,22.1,9.3
8,화,올림픽공원,상선,18.1,25.55,54,59.3,44.15,37.35,31.95,35,34.05,31,37.9,52.65,51.05,70.3,49.45,30.85,28.15,32.15,14.3,6.05
8,화,올림픽공원,하선,8.3,17.7,32.15,71.75,22.75,17.9,22.65,27.15,29.5,28.9,36.4,48.05,32.4,56.95,42.2,36.55,33.15,31.9,21.8,9.4
9,금,강동,상선,25.2,40.6,67,93.9,70.8,49.95,41.25,44.6,36.55,34.2,37.05,45.6,44.85,47.1,33.1,23.1,20.05,20.8,11.85,3.05
9,금,강동,하선,8.6,22.2,33.15,62.05,22.35,20.85,27.45,35.4,38.5,38.65,49.55,61.1,66.55,93.35,70,55.2,54.75,46.5,31.2,15.05
9,금,개롱,상선,25.5,27.4,66.25,70.6,43.05,31.3,24.75,26.85,24.8,22.4,22.05,32.25,23.9,27.2,17.85,12,10.8,9.05,4.3,1.05
9,금,개롱,하선,1.9,6.8,7.6,21.1,8.2,7.65,11.05,14.6,17.05,18.55,24.65,33.45,23.8,43.45,35.9,28.15,25.95,26.45,16.45,7.05
9,금,거여,상선,21,23.35,53.6,57.05,33.55,23.45,18.45,20,18.35,16.8,15.95,21.6,15.7,18.2,11.9,8.15,7.25,5.65,2.9,0.8
9,금,거여,하선,0.7,2.75,2.4,8.2,3.35,3.35,4.95,6.55,6.55,7.5,10.85,15.15,10.3,17.95,15.25,12.3,12.3,10.75,7.6,3.7
9,금,둔촌동,상선,22.1,30,64.5,67.35,50.75,42.75,37.05,40.15,38.4,34.8,41.45,58.35,57.7,74.6,53.8,32.25,29.85,33.7,14.9,6.35
9,금,둔촌동,하선,10.7,22.15,45.35,94.3,31.6,23.6,28.7,34.15,36.1,33.75,38.55,48.15,34,57.6,42.15,36.75,33.6,31.9,20.05,10.35
9,금,마천,상선,10.6,11.55,23.6,24.25,13.5,9.2,7.65,8.4,7.35,7.35,6,7.85,5.65,7.55,4,3.2,2.45,2.05,0.95,0.3
9,금,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,금,방이,상선,21.9,27.9,63.9,66.35,48.5,36.75,29.55,32.95,33,27.7,32.85,45.8,44.2,68.4,44,27.4,25.3,26.25,10.95,2.4
9,금,방이,하선,9.2,17.45,29.95,64.55,22.4,16.65,21.7,25.55,27.35,26.9,32.2,43.2,31.85,52.45,39.9,34.9,32,34,19.55,8.55
9,금,오금,상선,20.2,24.65,57.9,62.5,44.45,33.15,26.9,30.15,30.2,26.65,31,45.1,42.1,62.1,39.6,25,21.6,21.55,10.5,2.15
9,금,오금,하선,3,10.5,11.35,29.8,11.6,10.85,15.25,20.4,23,25.45,32.25,45.9,31.9,57.4,47.45,38.1,34.75,35.85,22.05,9.3
9,금,올림픽공원,상선,21.6,30.45,64.35,70.75,52.65,44.55,38.1,41.7,40.6,36.95,45.2,62.8,60.85,83.85,58.9,36.75,33.55,38.4,17.1,7.2
9,금,올림픽공원,하선,9.9,21.1,38.35,85.55,27.15,21.35,27,32.35,35.1,34.45,43.4,57.3,38.6,67.9,50.35,43.55,39.5,38.05,26,11.2
9,목,강동,상선,24.9,40.1,66.25,92.9,70,49.4,40.8,44.15,36.15,33.8,36.65,45.1,44.4,46.6,32.7,22.85,19.8,20.6,11.7,2.95
9,목,강동,하선,8.5,21.9,32.8,61.35,22.05,20.6,27.15,35,38.1,38.2,49.05,60.5,65.85,92.35,69.25,54.55,54.15,46.05,30.85,14.9
9,목,개롱,상선,25.3,27.1,65.55,69.9,42.65,31,24.5,26.55,24.55,22.2,21.85,31.95,23.65,26.9,17.65,11.9,10.7,8.95,4.25,1.05
9,목,개롱,하선,1.9,6.8,7.55,20.9,8.1,7.55,10.95,14.4,16.85,18.4,24.35,33.1,23.55,43,35.5,27.9,25.65,26.2,16.25,7
9,목,거여,상선,20.8,23.2,53.25,56.7,33.35,23.25,18.35,19.85,18.2,16.7,15.85,21.45,15.6,18.1,11.8,8.1,7.2,5.65,2.85,0.8
9,목,거여,하선,0.7,2.7,2.35,8.15,3.35,3.35,4.9,6.55,6.55,7.45,10.85,15.05,10.25,17.8,15.15,12.2,12.2,10.65,7.5,3.65
9,목,둔촌동,상선,21.4,29.15,62.7,65.45,49.4,41.55,36.05,39.05,37.3,33.8,40.3,56.7,56.05,72.5,52.2,31.35,29.05,32.75,14.45,6.15
9,목,둔촌동,하선,10.4,21.55,44.1,91.65,30.7,22.9,27.9,33.15,35.1,32.8,37.45,46.8,33,55.95,41,35.75,32.6,31,19.5,10
9,목,마천,상선,10.5,11.45,23.35,24,13.35,9.1,7.55,8.3,7.35,7.3,5.95,7.75,5.6,7.45,3.9,3.15,2.45,2,0.95,0.3
9,목,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,목,방이,상선,21.7,27.65,63.3,65.75,48.05,36.45,29.35,32.65,32.7,27.45,32.6,45.4,43.85,67.8,43.6,27.15,25.05,26,10.85,2.4
9,목,방이,하선,9.1,17.25,29.65,64,22.2,16.5,21.5,25.3,27.1,26.65,31.95,42.85,31.55,52.05,39.55,34.6,31.75,33.7,19.4,8.45
9,목,오금,상선,20.2,24.55,57.8,62.4,44.4,33.15,26.8,30.1,30.15,26.6,30.9,45,42.05,61.95,39.5,24.95,21.55,21.55,10.5,2.15
9,목,오금,하선,3,10.45,11.3,29.75,11.6,10.8,15.2,20.3,23,25.4,32.15,45.8,31.85,57.3,47.35,38.05,34.65,35.85,22,9.3
9,목,올림픽공원,상선,19.7,27.75,58.8,64.55,48.1,40.65,34.8,38.1,37.05,33.75,41.25,57.35,55.55,76.55,53.8,33.55,30.6,35.05,15.6,6.6
9,목,올림픽공원,하선,9.1,19.3,35.05,78.1,24.75,19.45,24.65,29.55,32.05,31.45,39.6,52.35,35.25,62,45.9,39.8,36.05,34.75,23.7,10.25
9,수,강동,상선,25,40.35,66.5,93.3,70.35,49.6,41,44.3,36.35,34,36.75,45.3,44.6,46.8,32.85,22.95,19.9,20.7,11.8,2.95
9,수,강동,하선,8.5,22,33,61.7,22.15,20.7,27.3,35.2,38.25,38.4,49.2,60.75,66.15,92.75,69.6,54.8,54.45,46.25,31.05,15
9,수,개롱,상선,25.5,27.35,66.15,70.5,43,31.3,24.7,26.8,24.8,22.4,22.05,32.25,23.85,27.1,17.85,12,10.8,9.05,4.3,1.05
9,수,개롱,하선,1.9,6.8,7.6,21.1,8.2,7.65,11.05,14.6,17.05,18.55,24.6,33.4,23.75,43.4,35.8,28.15,25.9,26.4,16.4,7.05
9,수,거여,상선,21.1,23.5,54,57.4,33.8,23.55,18.6,20.15,18.5,16.95,16.05,21.75,15.8,18.35,12,8.2,7.3,5.65,2.9,0.8
9,수,거여,하선,0.7,2.75,2.45,8.3,3.4,3.4,5,6.6,6.6,7.55,10.95,15.25,10.4,18.05,15.35,12.3,12.4,10.75,7.6,3.75
9,수,둔촌동,상선,21.5,29.25,63,65.75,49.6,41.75,36.15,39.2,37.45,33.95,40.5,56.95,56.3,72.85,52.5,31.5,29.2,32.9,14.55,6.2
9,수,둔촌동,하선,10.4,21.65,44.35,92.1,30.85,23.05,28.1,33.35,35.25,32.95,37.65,47.05,33.15,56.2,41.2,35.95,32.8,31.15,19.6,10.05
9,수,마천,상선,10.6,11.55,23.65,24.25,13.5,9.2,7.65,8.4,7.35,7.35,6,7.85,5.65,7.55,4,3.2,2.45,2.05,0.95,0.3
9,수,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,수,방이,상선,21.8,27.8,63.55,66,48.25,36.55,29.45,32.75,32.8,27.55,32.7,45.55,43.95,68.05,43.75,27.25,25.15,26.05,10.9,2.4
9,수,방이,하선,9.2,17.35,29.75,64.2,22.3,16.55,21.55,25.35,27.2,26.75,32.05,42.95,31.65,52.15,39.65,34.7,31.85,33.8,19.45,8.5
9,수,오금,상선,20.3,24.8,58.35,62.95,44.75,33.4,27.05,30.35,30.4,26.8,31.2,45.4,42.4,62.5,39.8,25.2,21.8,21.7,10.55,2.15
9,수,오금,하선,3.1,10.55,11.4,30,11.7,10.9,15.35,20.5,23.2,25.65,32.45,46.2,32.1,57.8,47.75,38.35,34.95,36.15,22.25,9.4
9,수,올림픽공원,상선,20,28.2,59.7,65.55,48.85,41.3,35.35,38.7,37.65,34.25,41.9,58.2,56.45,77.75,54.65,34.05,31.1,35.55,15.85,6.65
9,수,올림픽공원,하선,9.2,19.6,35.55,79.35,25.15,19.8,25.05,30,32.55,31.95,40.25,53.15,35.8,62.95,46.65,40.4,36.65,35.3,24.1,10.4
9,월,강동,상선,24.4,39.3,64.9,91,68.6,48.35,39.95,43.2,35.45,33.1,35.9,44.15,43.5,45.6,32.05,22.35,19.4,20.15,11.5,2.9
9,월,강동,하선,8.3,21.45,32.15,60.15,21.6,20.2,26.6,34.3,37.3,37.45,48,59.2,64.5,90.45,67.85,53.45,53.1,45.1,30.25,14.6
9,월,개롱,상선,24.6,26.4,63.75,68,41.45,30.15,23.8,25.85,23.85,21.6,21.2,31.05,23,26.2,17.2,11.6,10.4,8.7,4.1,1.05
9,월,개롱,하선,1.8,6.55,7.35,20.35,7.9,7.35,10.65,14,16.4,17.9,23.75,32.2,22.9,41.8,34.55,27.15,24.95,25.45,15.85,6.8
9,월,거여,상선,20.3,22.6,51.85,55.2,32.45,22.65,17.85,19.35,17.75,16.25,15.45,20.9,15.15,17.65,11.5,7.85,7,5.45,2.8,0.75
9,월,거여,하선,0.7,2.65,2.3,7.95,3.25,3.25,4.8,6.35,6.35,7.3,10.5,14.7,9.95,17.35,14.75,11.85,11.9,10.4,7.35,3.6
9,월,둔촌동,상선,20.8,28.3,60.9,63.55,47.95,40.4,35,37.9,36.25,32.85,39.15,55.1,54.45,70.45,50.75,30.45,28.2,31.8,14.05,6
9,월,둔촌동,하선,10.1,20.95,42.85,89,29.8,22.3,27.1,32.25,34.1,31.9,36.4,45.45,32.05,54.35,39.8,34.75,31.7,30.1,18.95,9.7
9,월,마천,상선,10.3,11.2,22.9,23.5,13.1,8.9,7.45,8.1,7.15,7.1,5.8,7.6,5.45,7.3,3.9,3.1,2.35,1.95,0.9,0.25
9,월,마천,하선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,월,방이,상선,20.8,26.5,60.6,62.95,46,34.85,28.1,31.25,31.3,26.3,31.15,43.5,41.95,64.95,41.75,26,24,24.9,10.4,2.3
9,월,방이,하선,8.7,16.55,28.35,61.2,21.3,15.8,20.6,24.2,25.95,25.55,30.55,41,30.2,49.8,37.85,33.1,30.35,32.3,18.55,8.1
