MONTH,DAY,STATION,DIRECTION,TIME_05,TIME_06,TIME_07,TIME_08,TIME_09,TIME_10,TIME_11,TIME_12,TIME_13,TIME_14,TIME_15,TIME_16,TIME_17,TIME_18,TIME_19,TIME_20,TIME_21,TIME_22,TIME_23,TIME_24
2,월,종로5가,상선,5.4,10.15,15.85,25.8,24.35,22.1,21.2,25.9,27.55,29.65,31.8,32,41,73.75,36.5,28.1,32.15,26.65,18.2,6.8
2,화,종로3가,상선,5.9,11.6,20.5,34.8,31.35,26.5,24.65,29.8,30.4,30.55,32.3,31.55,40.15,70.8,34.55,25.8,29.55,27.15,18.1,7
2,화,종각,상선,6.6,13.15,23.25,35.25,33.85,27.35,27.7,30.3,30.65,29.8,30.4,30.65,39.55,68.7,35.9,27.25,27.45,26.3,18,7.25
2,수,동대문,상선,7.1,9.6,14.9,23.85,21.45,19.65,20.7,24.1,27.1,29.6,30.45,32.2,40.65,71.1,34.5,27.05,30.95,25.4,17.8,6.9
2,화,동대문,상선,7,9.6,14.85,23.75,21.35,19.6,20.65,24,27,29.5,30.35,32.1,40.5,70.8,34.35,26.95,30.85,25.35,17.8,6.9
2,목,동대문,상선,7,9.55,14.8,23.65,21.35,19.55,20.55,23.95,26.9,29.4,30.35,32.05,40.45,70.7,34.25,26.9,30.85,25.25,17.75,6.85
2,월,종로3가,상선,5.7,11.2,19.8,33.55,30.2,25.55,23.8,28.7,29.3,29.45,31.1,30.4,38.7,68.25,33.35,24.85,28.45,26.2,17.5,6.75
2,월,동대문,상선,6.9,9.4,14.6,23.35,20.95,19.25,20.25,23.55,26.55,28.95,29.85,31.55,39.75,69.55,33.75,26.5,30.35,24.9,17.45,6.75
2,월,종각,상선,6.4,12.75,22.5,34.1,32.7,26.5,26.8,29.3,29.65,28.8,29.35,29.6,38.3,66.45,34.75,26.4,26.5,25.4,17.4,7
2,금,신설동,상선,7.1,10.05,11.85,19.75,22.15,18.05,21.9,22.4,26.65,27.5,31.15,30.1,46.3,68.1,36.2,25.25,30.75,29.45,17.2,6.1
2,수,신설동,상선,6.9,9.75,11.4,19.15,21.45,17.45,21.2,21.7,25.75,26.6,30.15,29.1,44.8,65.9,35.05,24.4,29.7,28.45,16.65,5.9
2,목,신설동,상선,6.9,9.7,11.35,19,21.3,17.35,21.1,21.55,25.65,26.5,29.95,28.9,44.55,65.5,34.85,24.3,29.55,28.3,16.5,5.85
2,화,신설동,상선,6.7,9.5,11.15,18.65,20.9,17.05,20.65,21.15,25.15,25.95,29.35,28.4,43.7,64.25,34.15,23.85,29,27.75,16.25,5.75
2,월,신설동,상선,6.7,9.45,11.1,18.55,20.8,16.95,20.6,21.1,25.05,25.85,29.25,28.3,43.55,64,34.05,23.75,28.9,27.65,16.15,5.7
2,토,제기동,상선,7.2,8.05,8.25,13.9,13.35,12.85,14.7,17.65,24.1,24.3,28,25.6,31.15,25.2,19.9,21.25,20.85,25.65,16.05,0
2,금,청량리,상선,7.6,5.4,8.55,14.35,14.45,11.8,14.3,15.8,18,21.75,23.15,27.65,36.6,61.95,33.1,22.8,25.7,25.4,15.85,3.05
2,금,서울역,하선,12.6,13.25,32.5,34.65,24,21.8,21.35,27.65,29.9,34.45,42.65,56.5,72.8,104.05,45.75,39.1,35.25,35.75,15.8,4.65
2,금,제기동,상선,8,8.2,10.05,17.05,17.95,14.15,16.85,17.8,21.4,24.55,26.05,27.75,42,66.4,35.6,24.1,28.7,26.85,15.8,5.15
2,목,제기동,상선,7.8,8.05,9.8,16.65,17.55,13.85,16.45,17.4,20.9,23.95,25.5,27.05,41,64.9,34.75,23.55,28.05,26.2,15.45,5.05
2,화,제기동,상선,7.8,8.05,9.8,16.65,17.55,13.85,16.45,17.4,20.95,23.95,25.5,27.1,41.05,64.9,34.8,23.55,28.05,26.25,15.45,5.05
2,목,청량리,상선,7.3,5.2,8.2,13.8,13.9,11.35,13.75,15.15,17.25,20.9,22.25,26.6,35.15,59.6,31.8,21.9,24.7,24.4,15.25,2.95
2,수,제기동,상선,7.7,7.95,9.7,16.5,17.4,13.7,16.3,17.2,20.7,23.7,25.2,26.85,40.65,64.25,34.4,23.3,27.8,26,15.25,5
2,화,청량리,상선,7.3,5.2,8.2,13.8,13.9,11.35,13.75,15.2,17.35,20.9,22.25,26.6,35.2,59.65,31.8,21.9,24.7,24.4,15.25,2.95
2,금,동묘앞,상선,5.6,8.85,11.85,19.3,17,16.2,17.1,20.05,22.45,23.6,25.85,28.05,34.4,59.05,30.1,22.7,25.45,22.2,15.15,3.8
2,수,청량리,상선,7.2,5.15,8.15,13.6,13.75,11.2,13.55,15,17.1,20.65,22,26.25,34.75,58.9,31.45,21.65,24.4,24.1,15.05,2.9
2,월,제기동,상선,7.6,7.85,9.55,16.25,17.1,13.5,16.05,16.95,20.35,23.3,24.8,26.35,39.95,63.2,33.85,22.9,27.3,25.5,15,4.9
2,토,청량리,상선,6.5,4.5,6.6,12.1,10.55,10.55,11.7,16.3,19.6,20.15,25,23.15,27.3,22.7,17.7,20.2,18.7,23.65,14.9,0
2,월,청량리,상선,7.1,5.05,8,13.35,13.5,11,13.3,14.75,16.8,20.25,21.55,25.75,34.1,57.85,30.85,21.25,23.95,23.65,14.75,2.85
2,목,서울역,하선,11.5,12.1,29.65,31.55,21.85,19.9,19.45,25.2,27.2,31.35,38.85,51.5,66.35,94.8,41.7,35.6,32.1,32.55,14.45,4.25
2,토,신설동,상선,5.8,7.25,7.1,11.95,12.35,12.65,14.5,17.35,24.85,22.25,25.95,22.15,26.6,19.95,16.55,17.35,18.05,21.05,14.35,0
2,수,서울역,하선,11.3,11.95,29.3,31.25,21.6,19.6,19.15,24.9,26.9,31,38.4,50.9,65.5,93.7,41.25,35.2,31.75,32.2,14.25,4.2
2,목,동묘앞,상선,5.3,8.3,11.1,18.1,15.95,15.2,16.1,18.8,21.1,22.15,24.25,26.3,32.3,55.4,28.25,21.3,23.85,20.85,14.2,3.55
2,수,동묘앞,상선,5.3,8.25,11.1,18,15.9,15.15,16,18.75,21,22.05,24.2,26.3,32.2,55.3,28.2,21.25,23.8,20.8,14.15,3.55
2,화,동묘앞,상선,5.2,8.25,11.1,18,15.85,15.1,16,18.7,20.9,22,24.1,26.2,32.05,55.05,28.1,21.2,23.7,20.7,14.15,3.5
2,화,서울역,하선,11.2,11.8,28.9,30.85,21.35,19.35,18.95,24.6,26.6,30.6,37.95,50.25,64.75,92.5,40.7,34.8,31.35,31.8,14.1,4.15
2,월,서울역,하선,11.2,11.75,28.85,30.75,21.25,19.3,18.85,24.5,26.5,30.55,37.8,50.1,64.45,92.2,40.55,34.65,31.25,31.65,14.05,4.1
2,토,종각,상선,5.3,7.5,7.2,12.05,16.05,18.5,21.95,24.95,24.95,24.1,25.25,21.75,21.9,19.5,14.85,13.5,15.85,15.5,13.4,0
2,수,시청,상선,6.6,15.15,33.95,55.9,46.6,30.35,29.1,31.65,30.15,27.15,26.2,26.5,33.1,53.2,29.2,20.05,19.8,18.55,13.3,4.95
2,월,동묘앞,상선,4.9,7.75,10.45,16.9,14.9,14.2,15,17.6,19.7,20.7,22.65,24.65,30.2,51.8,26.45,19.95,22.3,19.5,13.3,3.3
2,토,서울역,하선,6.7,7.8,7.95,11.85,16.35,19.65,20.3,26.35,31.65,36.9,39.9,44.3,44.4,36.3,32.05,31.95,28.05,21.55,13.2,0
2,화,시청,상선,6.6,15.05,33.7,55.5,46.25,30.15,28.9,31.4,29.95,26.95,26,26.3,32.85,52.8,28.95,19.9,19.65,18.45,13.2,4.9
2,금,시청,상선,6.6,14.95,33.45,55.2,45.95,29.95,28.7,31.2,29.75,26.75,25.85,26.15,32.65,52.45,28.75,19.8,19.55,18.35,13.1,4.9
2,목,시청,상선,6.6,14.95,33.55,55.2,46.05,30,28.8,31.25,29.8,26.85,25.9,26.2,32.7,52.55,28.8,19.8,19.55,18.35,13.1,4.9
2,수,시청,하선,9.1,11.95,27.95,31.55,23.5,19.4,18.5,23.75,26.7,31.05,38.25,44,61.75,90.55,36.7,31.65,30,26.4,12.85,3.65
2,화,시청,하선,9,11.85,27.7,31.3,23.3,19.3,18.4,23.55,26.5,30.85,37.95,43.7,61.25,89.75,36.45,31.45,29.8,26.2,12.75,3.65
2,금,시청,하선,8.9,11.75,27.55,31.1,23.15,19.2,18.3,23.4,26.3,30.65,37.75,43.4,60.85,89.3,36.25,31.25,29.6,26.05,12.65,3.65
2,목,시청,하선,9,11.8,27.55,31.15,23.2,19.2,18.3,23.45,26.4,30.7,37.75,43.5,60.95,89.4,36.25,31.25,29.65,26.05,12.65,3.65
2,일,동묘앞,상선,3.2,6.2,7.5,13.55,13.85,16.95,17.15,24.15,26.95,28.2,27.25,27.9,28.95,26.2,20.3,18.4,23.05,16.95,12.45,0
2,월,시청,상선,6.1,13.95,31.2,51.35,42.8,27.9,26.75,29.1,27.7,24.95,24.1,24.35,30.4,48.9,26.8,18.45,18.2,17.05,12.2,4.55
2,월,시청,하선,8.3,10.95,25.65,28.95,21.6,17.85,17,21.8,24.55,28.55,35.15,40.45,56.7,83.2,33.75,29.1,27.6,24.3,11.8,3.35
2,금,종각,하선,10.5,13.45,36.85,49.7,32.35,22.4,20.3,25.5,28.4,31.95,37.7,43.7,57.25,70.5,30.4,26.5,25.45,22.9,11.4,1.65
2,수,종각,하선,10.5,13.5,37.1,49.95,32.5,22.55,20.4,25.65,28.55,32.05,37.9,43.95,57.55,70.9,30.5,26.6,25.6,23,11.4,1.65
2,토,시청,상선,5.2,8.15,7.85,13.85,18.6,20.85,25.5,28.1,26.8,24.9,26.7,22.35,22.45,18.3,12.8,11.7,12.65,12.7,11.35,0
2,목,종각,하선,10.4,13.4,36.65,49.4,32.15,22.3,20.2,25.4,28.25,31.75,37.45,43.45,56.95,70.15,30.2,26.3,25.3,22.75,11.3,1.65
2,화,종각,하선,10.3,13.25,36.25,48.8,31.8,22,19.9,25.1,27.9,31.35,37.05,42.95,56.25,69.3,29.85,26.05,25,22.5,11.15,1.6
2,월,종각,하선,9.9,12.75,35.05,47.25,30.75,21.3,19.3,24.25,27,30.3,35.85,41.55,54.45,67,28.85,25.15,24.2,21.8,10.8,1.55
2,금,서울역,상선,8,19.8,47.9,83.15,60.15,37.6,33.8,35.6,32.9,28,27.05,26.35,32.7,44.85,27.15,17.9,17.85,16.9,10.5,5.45
2,일,동대문,상선,2.5,5.05,5.9,10.4,12.3,15.5,16.2,21.85,22.9,22.55,23.25,21.75,20.95,21.65,16.25,15.65,18.1,14.7,10.5,0
2,목,서울역,상선,7.3,18.1,43.65,75.75,54.8,34.25,30.8,32.4,29.95,25.5,24.6,24,29.75,40.85,24.75,16.35,16.3,15.45,9.6,5
2,토,서울역,상선,5.6,12.3,10.65,19.8,25.3,28.45,38.1,38.1,37.1,34.3,32.35,27.2,30,20.9,14.85,12.15,14.9,14.6,9.6,0
2,수,서울역,상선,7.2,17.9,43.15,74.9,54.15,33.9,30.5,32.05,29.65,25.2,24.4,23.7,29.45,40.4,24.45,16.15,16.1,15.25,9.5,4.95
2,화,서울역,상선,7.1,17.6,42.6,73.9,53.45,33.45,30.1,31.65,29.25,24.9,24.05,23.4,29.1,39.9,24.15,15.95,15.85,15,9.35,4.9
2,월,서울역,상선,7.1,17.6,42.45,73.7,53.3,33.35,30,31.5,29.15,24.8,23.95,23.3,28.95,39.7,24.1,15.85,15.85,15,9.3,4.85
2,토,시청,하선,5.1,6.15,6.6,8.05,12.2,13.95,14.6,19.3,23.85,27.45,32.15,31.25,33.15,27.55,23.75,22.7,18.65,14.75,8.6,0
2,토,종로3가,하선,7.4,9.85,11.85,15,22.65,25.3,26.1,33.65,35.8,42.4,44,39.05,43.05,34.9,25.15,19.2,17.6,13.4,8.5,0
2,토,종각,하선,5.1,6.6,6.7,8.7,13.25,14.85,16.25,21.6,23.6,28.65,30.65,28.9,31.4,25.05,20.5,16.45,15.95,12.7,8.15,0
2,금,종로5가,하선,13.8,15.95,49.3,74.95,49.25,30.7,24.75,31.85,30.2,32.8,36.2,39.05,46,46.15,22.4,17.75,15.45,13,8.1,0.8
2,목,종로5가,하선,13.4,15.45,47.7,72.5,47.65,29.7,24,30.8,29.2,31.7,35.05,37.8,44.45,44.65,21.65,17.15,14.95,12.6,7.8,0.8
2,일,종로3가,상선,1.5,3.8,4.45,8.25,9.45,13.35,13.6,17.65,18.3,16.9,17.15,15.05,15.8,14.3,12.2,11.3,13,10.3,7.8,0
2,화,종로5가,하선,13.3,15.4,47.45,72.1,47.35,29.55,23.85,30.6,29.05,31.5,34.85,37.6,44.25,44.35,21.5,17.05,14.9,12.55,7.8,0.8
2,수,종로5가,하선,13.3,15.3,47.3,71.95,47.25,29.5,23.8,30.6,29,31.4,34.75,37.5,44.1,44.3,21.5,17.05,14.85,12.45,7.75,0.8
2,월,종로5가,하선,12.8,14.8,45.6,69.3,45.55,28.4,22.9,29.45,27.95,30.3,33.45,36.1,42.5,42.65,20.7,16.4,14.3,12.05,7.45,0.75
2,금,종로3가,하선,11.9,14.7,44.5,68.15,43.5,24.95,21.35,24.85,26.95,29.4,33.6,37.75,44.45,49.55,22.5,18.6,16.65,14.6,7.4,0.75
2,토,동묘앞,하선,13.3,14.15,17.85,23.45,35,41.15,40.05,54.5,48.95,55.9,49.9,46.8,45.55,32.1,21.75,14.05,12.45,9,7.2,0
2,목,종로3가,하선,11.3,13.9,42.2,64.65,41.25,23.65,20.25,23.6,25.55,27.9,31.9,35.8,42.15,46.95,21.35,17.65,15.75,13.85,7,0.75
2,수,종로3가,하선,11.2,13.85,41.9,64.2,41,23.5,20.1,23.4,25.4,27.7,31.65,35.55,41.85,46.65,21.15,17.55,15.65,13.75,7,0.75
2,화,종로3가,하선,11,13.65,41.4,63.35,40.45,23.25,19.85,23.1,25.05,27.4,31.25,35.1,41.35,46.05,20.95,17.35,15.5,13.55,6.9,0.7
2,금,청량리,하선,19.3,22.6,50.05,61.85,39.4,30.65,18.6,22.5,23.95,17.95,21.9,26.7,24.7,22.65,11.55,9.3,9,7.05,6.75,0.2
2,금,제기동,하선,19,21.3,46.95,63.75,39.45,30.3,19.7,26.2,24.55,23.75,25.4,30.2,26.55,25.25,12.35,10.15,9.05,7.55,6.65,0.6
2,월,종로3가,하선,10.6,13.15,39.9,61.1,39.05,22.35,19.1,22.3,24.2,26.35,30.15,33.85,39.85,44.4,20.2,16.7,14.9,13.05,6.65,0.7
2,금,동대문,하선,12.4,15.85,49.25,73.5,47.35,29.85,22.85,28.6,27.4,26.15,29.5,31.3,35.3,33.85,15.95,12.65,11.4,9.85,6.6,0.7
2,금,신설동,하선,20.3,24.4,49.85,68.65,44.75,30.7,21.4,27.95,26.7,25.45,27.7,33.5,31.55,30.8,14.4,11.45,10.25,8.55,6.6,0.6
2,목,제기동,하선,18.6,20.8,45.85,62.25,38.55,29.65,19.2,25.65,24,23.2,24.8,29.5,25.9,24.7,12.05,9.95,8.8,7.35,6.5,0.6
2,목,청량리,하선,18.5,21.7,48.15,59.55,37.85,29.45,17.9,21.6,23,17.25,21,25.65,23.75,21.75,11.1,8.95,8.65,6.75,6.5,0.2
2,수,제기동,하선,18.4,20.6,45.4,61.7,38.2,29.35,19.05,25.35,23.8,23,24.6,29.25,25.7,24.45,11.9,9.85,8.7,7.35,6.5,0.55
2,화,제기동,하선,18.6,20.8,45.85,62.25,38.55,29.65,19.2,25.65,24,23.25,24.8,29.5,26,24.7,12.05,9.95,8.8,7.4,6.5,0.6
2,화,청량리,하선,18.6,21.75,48.15,59.55,37.9,29.5,17.9,21.6,23,17.25,21.05,25.65,23.75,21.75,11.1,8.95,8.65,6.75,6.5,0.2
2,목,신설동,하선,19.5,23.45,47.9,66.05,43.05,29.5,20.6,26.85,25.7,24.45,26.65,32.25,30.35,29.65,13.85,10.95,9.8,8.25,6.4,0.6
2,수,신설동,하선,19.7,23.6,48.2,66.45,43.3,29.65,20.7,27.05,25.8,24.65,26.8,32.45,30.5,29.85,13.9,11.05,9.85,8.25,6.4,0.6
2,수,청량리,하선,18.3,21.45,47.6,58.8,37.4,29.1,17.65,21.35,22.7,17.05,20.8,25.35,23.45,21.5,10.95,8.85,8.55,6.7,6.4,0.2
2,토,종로5가,하선,8.9,10.2,12.2,16.3,24.7,30.2,29.85,39.3,40.1,42.2,44.2,37.8,40.8,31.1,22.4,15.05,13.8,9.45,6.4,0
2,목,동대문,하선,11.9,15.2,47.4,70.7,45.5,28.7,21.95,27.5,26.3,25.15,28.35,30.1,33.95,32.55,15.4,12.25,10.95,9.45,6.35,0.7
2,수,동대문,하선,12,15.3,47.65,71.1,45.75,28.9,22.05,27.7,26.45,25.25,28.5,30.3,34.1,32.75,15.45,12.25,11,9.5,6.35,0.7
2,월,제기동,하선,18.1,20.25,44.65,60.6,37.5,28.85,18.7,24.95,23.35,22.6,24.15,28.7,25.25,24,11.7,9.7,8.6,7.2,6.35,0.55
2,화,동대문,하선,11.9,15.25,47.5,70.8,45.6,28.8,22,27.6,26.35,25.2,28.4,30.15,34,32.65,15.4,12.25,10.95,9.5,6.35,0.7
2,월,청량리,하선,18,21.05,46.65,57.75,36.75,28.55,17.35,20.95,22.3,16.75,20.4,24.85,23,21.1,10.75,8.65,8.4,6.55,6.3,0.2
2,월,동대문,하선,11.7,15,46.65,69.55,44.8,28.25,21.6,27.1,25.9,24.75,27.9,29.6,33.4,32.05,15.1,12.05,10.8,9.35,6.25,0.65
2,월,신설동,하선,19.1,22.9,46.85,64.55,42.05,28.85,20.1,26.3,25.1,23.9,26,31.5,29.65,28.95,13.5,10.7,9.6,8,6.25,0.6
2,화,신설동,하선,19.2,23.05,47.05,64.8,42.25,28.95,20.2,26.4,25.15,24,26.1,31.65,29.75,29.1,13.55,10.75,9.6,8.1,6.25,0.6
2,일,종로5가,상선,1.2,2.95,3.45,6.05,7.4,9.9,9.7,13,13.4,13,13.75,11.9,12.2,12.6,9.6,9.25,10.45,8.4,6.15,0
2,토,동대문,하선,10.2,10.65,13.8,18,26.85,31.7,30.55,40.45,39.6,40.45,39.9,34.75,39.05,25.8,17.95,11.95,10.95,7.55,6.05,0
2,일,서울역,하선,2.8,3.3,3.15,5.55,9.25,12.55,12.15,17.6,18.9,21.75,22.35,23.85,24.65,20.9,17.95,17.35,15.2,10.4,6,0
2,금,동묘앞,하선,10.9,14.8,45.85,64.1,40.65,26.75,20.65,25.6,24.15,23.8,25.65,29.1,28.85,28.8,13.8,10.8,9.4,8,5.7,0.6
2,일,청량리,상선,2.1,2.05,3.3,6.6,5.55,6.35,6.1,8.95,10.5,10.9,13.4,12,14.5,12.45,10.55,11.2,9.95,11.4,5.5,0
2,목,동묘앞,하선,10.2,13.85,42.95,60.1,38.1,25.1,19.4,24.05,22.65,22.35,24.05,27.25,27.05,27.05,12.9,10.2,8.8,7.5,5.3,0.6
2,수,동묘앞,하선,10.2,13.8,42.9,60,38.05,25,19.3,24,22.65,22.25,24.05,27.25,26.95,27,12.9,10.1,8.8,7.5,5.3,0.6
2,일,제기동,상선,1.9,2.55,3.6,6.85,6.4,6.95,7,9.55,11.55,12.5,14.2,12.2,15.5,12.9,10.65,10.9,10.5,10.85,5.3,0
2,일,서울역,상선,1.8,5.2,5.1,10.65,12.5,19.15,19.8,21.2,21.5,17.8,16.8,13.8,13.2,10.7,10.3,8.8,10.55,7.85,5.25,0
2,화,동묘앞,하선,10.2,13.8,42.7,59.8,37.85,24.9,19.25,23.9,22.55,22.2,23.95,27.1,26.85,26.9,12.85,10.1,8.75,7.45,5.25,0.6
2,일,신설동,상선,1.7,2.8,3.2,6.6,6.35,7.15,7.5,10.7,12.75,13.1,14.85,11.85,15.05,11.7,10.1,9.9,10.1,10.2,5.2,0
2,일,동묘앞,하선,6.5,7.25,9.3,13.55,23.9,26.35,30.2,40.15,35.85,39.7,35.6,31.85,31.9,22.2,17.75,12.2,10.3,6.3,5,0
2,토,청량리,하선,11.8,12.8,13.3,19.95,21.75,26.9,25.05,35.15,29.4,27.45,28.05,24.15,28.3,18.2,12.4,8.5,7.65,5.65,4.95,0
2,월,동묘앞,하선,9.6,12.95,40.2,56.25,35.65,23.45,18.15,22.5,21.2,20.9,22.55,25.5,25.3,25.3,12.05,9.5,8.25,7.05,4.95,0.55
2,일,종각,상선,1.4,2.45,2.85,5.35,6.9,10.3,9.75,11.45,13.15,11,10.85,9.25,9.55,8.8,7.65,7,8.15,6.4,4.9,0
2,토,제기동,하선,11.7,12.75,13.1,19.2,23.35,29.1,25.95,40.05,30.25,32.45,31.3,28.3,29.4,19.7,12.55,9.7,7.95,6,4.6,0
2,일,시청,상선,1.3,2.8,3.15,5.8,7.5,11.15,10.8,12.2,13.95,11.15,10.6,8.7,8.8,7.7,6.85,6.1,7,5.45,4.5,0
2,토,신설동,하선,10.3,11,10.85,15.4,20.05,24.75,22.15,32.05,24.7,28.9,27.2,24.05,25.3,17.5,11,8.4,6.9,5.25,3.8,0
2,일,동대문,하선,4.6,4.95,6.75,9.75,16.85,19,20,28.95,26.55,26.95,26.05,21.7,24.15,16.05,12.9,9.3,8.2,4.95,3.65,0
2,일,청량리,하선,4.1,5.05,5.2,8.6,11.1,14.45,14.35,18.35,16.9,15.7,13,11.8,14.2,9.6,7.9,5.8,5.15,3.25,3.15,0
2,일,종로3가,하선,2.7,3.3,4.25,5.95,9.65,11.9,11.5,17.3,17,19.25,20.1,16.95,19.15,14.1,11.1,9.1,7.4,5.1,3,0
2,일,제기동,하선,3.8,4.6,4.9,7.95,10.75,14.3,13.05,19.25,15.05,16.55,13.8,12.45,13.25,9.45,7.45,6,4.75,3.1,2.8,0
2,일,시청,하선,1.8,2.05,2.25,3.2,5.55,7.05,6.9,10.95,11.85,13.3,14.6,13.4,14.9,11.9,9.75,9.3,7.4,4.95,2.7,0
2,일,종각,하선,1.9,2.2,2.4,3.65,6.05,7.45,7.5,11.45,11.85,13.65,14.5,12.95,14.65,10.85,9.05,7.55,6.4,4.4,2.55,0
2,일,신설동,하선,3.8,4.6,4.5,7.05,10.35,13.35,12.35,17.65,14.5,15.9,13.5,11.85,12.85,9.5,7.15,5.65,4.4,3.05,2.35,0
2,일,종로5가,하선,2.7,2.9,3.8,5.55,9.8,11.4,11.65,16.7,16.35,16.85,17,13.9,15.85,10.6,8.95,6.25,5.05,3.55,2.2,0
3,토,동묘앞,상선,11.4,15,15.2,22.6,24.05,27.2,30.85,38.65,46.8,45.85,45,51.25,48.7,42.35,31.8,30.7,39.15,32.75,31.15,0
3,토,동대문,상선,8.9,11.9,12.75,19.2,20.55,24.5,29.05,33.2,40.95,39.85,39.6,42.15,38.5,36.8,27,25.95,31.75,28.75,26.65,0
3,토,종로3가,상선,6.6,13.1,13.55,22.05,23.5,30.35,36.65,43.2,42.15,43.55,43.95,41.4,38.95,35.1,27.55,25.1,29.8,28.75,24.85,0
3,토,종로5가,상선,6.3,11.8,12,18.45,20.1,24.4,29.2,35.7,36.85,38.35,40.65,38.1,36.55,35.35,26.15,25.05,29.65,28.6,23.65,0
3,금,종로5가,상선,6.9,13.05,20.35,33.1,31.3,28.35,27.25,33.2,35.4,38,40.8,41.05,52.6,94.7,46.85,36,41.25,34.2,23.4,8.7
3,목,종로5가,상선,6.7,12.6,19.7,32,30.25,27.45,26.35,32.15,34.25,36.75,39.5,39.7,50.9,91.6,45.3,34.85,39.9,33.05,22.6,8.4
3,화,종로5가,상선,6.7,12.6,19.55,31.85,30.1,27.3,26.15,31.95,34.05,36.55,39.3,39.45,50.6,91.05,45.05,34.65,39.65,32.85,22.5,8.35
3,수,종로5가,상선,6.6,12.5,19.55,31.75,30,27.2,26.1,31.85,33.95,36.5,39.2,39.4,50.45,90.9,44.95,34.55,39.55,32.85,22.45,8.35
3,금,종로3가,상선,7.3,14.3,25.3,43,38.7,32.75,30.45,36.75,37.5,37.7,39.8,38.95,49.55,87.35,42.7,31.8,36.45,33.55,22.4,8.6
3,금,동대문,상선,8.7,11.85,18.4,29.4,26.45,24.25,25.55,29.75,33.45,36.5,37.6,39.75,50.1,87.7,42.55,33.35,38.2,31.4,22.05,8.45
3,월,종로5가,상선,6.4,12.1,18.8,30.6,28.95,26.25,25.15,30.7,32.7,35.15,37.75,37.95,48.6,87.55,43.3,33.3,38.1,31.6,21.65,8.05
3,수,동대문,상선,8.4,11.45,17.75,28.45,25.6,23.5,24.65,28.75,32.35,35.3,36.35,38.4,48.45,84.8,41.15,32.25,37,30.35,21.3,8.25
3,금,신설동,상선,8.8,12.4,14.6,24.4,27.3,22.3,27.05,27.65,32.9,34,38.45,37.1,57.15,84.05,44.7,31.15,37.95,36.3,21.25,7.5
3,화,동대문,상선,8.4,11.45,17.75,28.35,25.5,23.4,24.65,28.7,32.2,35.15,36.25,38.3,48.3,84.5,41,32.2,36.8,30.25,21.25,8.2
3,목,종로3가,상선,6.9,13.6,24,40.75,36.7,31,28.9,34.85,35.6,35.75,37.7,36.9,47,82.85,40.5,30.2,34.6,31.8,21.2,8.15
3,목,동대문,상선,8.4,11.4,17.7,28.25,25.4,23.3,24.55,28.6,32.15,35.1,36.2,38.2,48.2,84.35,40.9,32.1,36.75,30.15,21.15,8.15
3,수,종각,상선,7.7,15.4,27.2,41.25,39.6,32.05,32.4,35.4,35.9,34.9,35.55,35.85,46.35,80.4,42.05,31.9,32.15,30.75,21.05,8.5
3,수,종로3가,상선,6.9,13.5,23.8,40.45,36.4,30.8,28.7,34.6,35.3,35.5,37.5,36.65,46.65,82.3,40.2,30,34.35,31.6,21.05,8.15
3,금,종각,상선,7.7,15.35,27.05,41.05,39.4,31.9,32.2,35.2,35.75,34.7,35.4,35.65,46.15,80.05,41.85,31.75,31.95,30.6,20.95,8.4
3,월,동대문,상선,8.3,11.2,17.4,27.85,25.05,22.95,24.15,28.15,31.65,34.55,35.6,37.6,47.45,83,40.3,31.55,36.15,29.7,20.85,8.05
3,목,종각,상선,7.7,15.25,26.9,40.8,39.15,31.7,32.1,35.05,35.5,34.5,35.2,35.45,45.85,79.55,41.6,31.55,31.75,30.4,20.8,8.4
3,화,종로3가,상선,6.8,13.35,23.55,39.95,35.95,30.4,28.35,34.15,34.9,35.05,37,36.2,46.1,81.25,39.7,29.6,33.9,31.2,20.8,8
3,수,신설동,상선,8.5,12,14.1,23.6,26.4,21.6,26.2,26.8,31.85,32.85,37.15,35.9,55.35,81.35,43.25,30.15,36.7,35.15,20.55,7.25
3,화,종각,상선,7.6,15.05,26.55,40.3,38.7,31.35,31.7,34.65,35.1,34.05,34.75,35.05,45.3,78.6,41.1,31.2,31.35,30.05,20.55,8.25
3,목,신설동,상선,8.5,11.95,14.05,23.45,26.25,21.4,26,26.65,31.65,32.65,36.95,35.7,55,80.85,43,30,36.45,34.95,20.4,7.2
3,월,종로3가,상선,6.5,12.85,22.7,38.55,34.7,29.3,27.35,33,33.65,33.8,35.7,34.9,44.45,78.35,38.25,28.5,32.7,30.05,20.05,7.7
3,화,신설동,상선,8.3,11.7,13.75,23,25.75,21,25.55,26.1,31.05,32,36.25,35,53.95,79.35,42.2,29.4,35.8,34.25,20.05,7.1
3,월,신설동,상선,8.3,11.7,13.7,22.9,25.7,20.95,25.4,26,30.9,31.9,36.1,34.9,53.7,78.95,42,29.3,35.65,34.15,19.95,7.05
3,월,종각,상선,7.3,14.55,25.7,39,37.45,30.3,30.6,33.5,33.95,33,33.6,33.9,43.8,76,39.75,30.2,30.35,29.1,19.9,8
3,토,제기동,상선,8.6,9.55,9.8,16.4,15.8,15.25,17.4,20.85,28.5,28.7,33.1,30.3,36.85,29.8,23.55,25.15,24.65,30.35,18.95,0
3,금,제기동,상선,9.4,9.7,11.85,20.2,21.25,16.8,19.95,21,25.3,29,30.85,32.8,49.65,78.5,42.05,28.45,33.95,31.75,18.65,6.1
