YEAR,MONTH,DAY,LINE,STATION,DIRECTION,TIME_05,TIME_06,TIME_07,TIME_08,TIME_09,TIME_10,TIME_11,TIME_12,TIME_13,TIME_14,TIME_15,TIME_16,TIME_17,TIME_18,TIME_19,TIME_20,TIME_21,TIME_22,TIME_23,TIME_00
2021,5,수,1,동대문,상선,6.5,8.3,13.3,20.15,16.4,16.9,18.05,21.9,25.3,28.25,28.85,30.25,36.0,65.05000000000001,31.6,24.5,28.0,26.55,19.8,
2021,5,수,1,동대문,하선,11.7,14.75,42.8,66.95,41.8,27.2,20.2,28.25,22.65,24.7,24.5,25.55,28.15,28.25,12.95,9.95,8.7,8.35,5.3,
2021,5,수,1,동묘앞,상선,5.0,7.75,10.15,16.05,13.05,14.2,14.6,19.55,20.2,21.3,23.6,25.6,29.4,53.25,26.75,19.95,22.4,22.55,18.4,
2021,5,수,1,동묘앞,하선,10.1,13.75,39.95,60.4,36.85,25.0,19.25,24.75,20.25,22.95,21.35,23.85,22.6,23.85,11.25,8.5,7.1,6.9,4.4,
2021,5,수,1,서울역,상선,6.9,15.55,38.85,69.0,43.45,27.75,24.65,27.0,25.1,22.4,20.45,18.9,22.6,33.0,19.45,12.8,12.55,14.85,7.75,
2021,5,수,1,서울역,하선,10.1,9.9,24.7,25.9,18.6,16.15,15.95,20.6,22.6,26.3,30.25,39.1,51.85,82.7,35.5,28.8,26.3,29.05,12.7,
2021,5,수,1,시청,상선,6.5,13.85,31.6,54.75,39.85,25.2,24.4,27.6,27.2,25.25,23.700000000000003,22.35,27.05,46.150000000000006,24.8,16.9,16.7,19.65,14.0,
2021,5,수,1,시청,하선,8.4,10.15,24.85,26.75,19.7,16.6,16.1,21.35,23.35,28.2,31.95,36.55,51.7,84.0,33.9,27.55,26.3,25.9,12.5,
2021,5,수,1,신설동,상선,6.2,8.25,9.9,15.95,16.05,15.95,19.5,21.45,23.55,24.85,29.75,26.6,39.85,60.95,32.5,22.05,27.5,29.65,21.3,
2021,5,수,1,신설동,하선,20.2,22.55,44.55,64.9,43.8,28.8,20.2,25.7,23.95,24.85,23.85,27.4,25.200000000000003,25.95,12.1,9.45,7.9,7.55,5.6,
2021,5,수,1,제기동,상선,6.6,6.8,8.0,12.65,12.0,11.65,13.4,16.25,18.4,21.35,23.55,24.05,34.599999999999994,58.650000000000006,31.200000000000003,20.45,25.2,26.3,19.05,
2021,5,수,1,제기동,하선,18.5,19.6,41.650000000000006,59.1,38.1,27.65,17.1,25.0,21.9,22.75,21.65,23.950000000000003,21.05,19.4,10.05,8.05,6.65,6.45,5.65,
2021,5,수,1,종각,상선,6.3,12.2,20.15,31.5,27.55,21.450000000000003,22.0,26.9,26.6,27.2,27.85,25.25,32.25,58.5,29.7,22.95,23.2,28.4,18.9,
2021,5,수,1,종각,하선,9.5,11.1,29.35,41.9,25.8,18.5,17.85,22.05,24.1,27.85,30.35,34.3,46.15,63.3,26.25,22.3,21.35,21.950000000000003,10.8,
2021,5,수,1,종로3가,상선,5.3,10.45,18.55,31.35,23.65,22.85,19.25,26.55,27.05,28.0,29.05,26.95,32.7,60.5,28.8,22.2,24.7,28.85,19.4,
2021,5,수,1,종로3가,하선,10.1,11.85,34.55,56.3,34.55,20.15,17.95,21.15,22.0,24.65,26.5,28.35,34.05,41.4,18.25,14.45,12.1,12.55,6.6,
2021,5,수,1,종로5가,상선,5.0,8.899999999999999,14.8,22.6,18.8,19.8,17.15,24.6,25.3,28.75,30.65,29.200000000000003,35.35,66.85,33.2,25.25,29.15,29.4,20.55,
2021,5,수,1,종로5가,하선,12.6,14.15,40.15,63.55,41.35,26.25,21.1,29.450000000000003,23.85,28.75,28.95,30.9,35.75,39.5,18.65,14.15,11.9,11.05,6.4,
2021,5,수,1,청량리,상선,5.7,4.1,6.45,9.8,9.35,9.15,10.6,13.8,15.65,18.15,20.45,23.65,29.75,52.0,27.9,19.0,21.6,23.6,17.1,
2021,5,수,1,청량리,하선,18.2,20.35,44.75,56.0,37.35,26.8,16.0,19.75,20.85,16.200000000000003,17.700000000000003,19.5,19.05,16.700000000000003,9.3,7.05,6.45,5.75,5.550000000000001,
2021,5,월,1,동대문,상선,6.4,8.1,13.05,19.700000000000003,16.1,16.5,17.65,21.4,24.8,27.65,28.25,29.6,35.3,63.7,30.9,24.05,27.4,25.950000000000003,19.35,
2021,5,월,1,동대문,하선,11.4,14.45,41.9,65.5,40.95,26.65,19.75,27.65,22.200000000000003,24.15,24.0,25.0,27.6,27.65,12.7,9.75,8.55,8.2,5.2,
2021,5,월,1,동묘앞,상선,4.7,7.300000000000001,9.55,15.05,12.25,13.35,13.75,18.3,18.9,20.0,22.1,24.0,27.6,49.900000000000006,25.1,18.700000000000003,21.0,21.15,17.3,
2021,5,월,1,동묘앞,하선,9.5,12.85,37.5,56.6,34.55,23.45,18.05,23.25,19.0,21.5,20.0,22.4,21.2,22.35,10.5,7.949999999999999,6.65,6.5,4.1,
2021,5,월,1,서울역,상선,6.8,15.25,38.2,67.95,42.8,27.25,24.25,26.6,24.700000000000003,22.05,20.15,18.6,22.25,32.45,19.15,12.6,12.3,14.6,7.6,
2021,5,월,1,서울역,하선,9.9,9.75,24.3,25.45,18.35,15.9,15.7,20.3,22.25,25.85,29.7,38.45,51.0,81.35,34.9,28.3,25.85,28.55,12.45,
2021,5,월,1,시청,상선,5.9,12.7,29.05,50.3,36.65,23.15,22.45,25.35,25.0,23.200000000000003,21.75,20.55,24.85,42.35,22.8,15.5,15.35,18.0,12.9,
2021,5,월,1,시청,하선,7.7,9.35,22.8,24.6,18.05,15.2,14.8,19.6,21.4,25.9,29.35,33.55,47.5,77.19999999999999,31.200000000000003,25.35,24.200000000000003,23.8,11.5,
2021,5,월,1,신설동,상선,6.1,8.0,9.6,15.5,15.6,15.5,18.950000000000003,20.85,22.85,24.15,28.9,25.9,38.7,59.2,31.55,21.450000000000003,26.7,28.8,20.65,
2021,5,월,1,신설동,하선,19.7,21.95,43.25,63.0,42.55,28.0,19.6,24.950000000000003,23.3,24.15,23.15,26.6,24.5,25.2,11.75,9.15,7.65,7.300000000000001,5.4,
2021,5,월,1,제기동,상선,6.5,6.65,7.800000000000001,12.45,11.75,11.45,13.2,15.95,18.05,21.0,23.15,23.6,34.0,57.650000000000006,30.700000000000003,20.1,24.75,25.9,18.7,
2021,5,월,1,제기동,하선,18.2,19.3,40.9,58.150000000000006,37.5,27.2,16.8,24.6,21.5,22.35,21.3,23.55,20.75,19.1,9.95,7.95,6.55,6.300000000000001,5.5,
2021,5,월,1,종각,상선,6.0,11.55,19.05,29.8,26.0,20.3,20.8,25.450000000000003,25.1,25.700000000000003,26.4,23.85,30.5,55.35,28.1,21.65,22.0,26.9,17.85,
2021,5,월,1,종각,하선,8.9,10.5,27.75,39.6,24.4,17.5,16.85,20.85,22.75,26.3,28.65,32.45,43.6,59.85,24.8,21.1,20.2,20.75,10.2,
2021,5,월,1,종로3가,상선,5.1,9.95,17.65,29.8,22.5,21.8,18.35,25.3,25.75,26.65,27.65,25.65,31.15,57.6,27.45,21.15,23.55,27.45,18.450000000000003,
2021,5,월,1,종로3가,하선,9.6,11.25,32.9,53.650000000000006,32.900000000000006,19.15,17.15,20.15,20.9,23.450000000000003,25.200000000000003,26.950000000000003,32.45,39.45,17.4,13.8,11.55,11.95,6.25,
2021,5,월,1,종로5가,상선,4.8,8.55,14.3,21.8,18.1,19.05,16.5,23.7,24.35,27.700000000000003,29.5,28.1,34.05,64.35,31.95,24.3,28.1,28.35,19.8,
2021,5,월,1,종로5가,하선,12.1,13.6,38.7,61.25,39.85,25.3,20.35,28.4,23.05,27.65,27.9,29.8,34.400000000000006,38.05,18.0,13.6,11.4,10.6,6.15,
2021,5,월,1,청량리,상선,5.6,4.0,6.35,9.6,9.2,8.95,10.4,13.55,15.35,17.799999999999997,20.05,23.2,29.2,51.0,27.4,18.6,21.25,23.200000000000003,16.75,
2021,5,월,1,청량리,하선,17.9,19.95,43.9,54.9,36.65,26.3,15.65,19.35,20.45,15.95,17.35,19.15,18.7,16.35,9.1,6.95,6.25,5.65,5.5,
2021,5,일,1,동대문,상선,3.4,4.75,5.9,10.55,12.65,15.3,18.5,22.6,22.9,22.8,21.1,20.7,18.450000000000003,19.4,13.95,14.6,15.7,13.5,10.0,
2021,5,일,1,동대문,하선,4.9,4.800000000000001,7.25,9.2,15.4,17.2,17.5,27.95,26.450000000000003,26.95,26.7,23.85,23.45,15.2,11.85,8.65,7.0,4.75,3.1500000000000004,
2021,5,일,1,동묘앞,상선,4.5,6.4,7.6,14.75,14.55,17.0,18.95,27.05,29.65,28.9,25.950000000000003,27.5,26.95,24.35,18.4,18.85,20.8,16.65,12.9,
2021,5,일,1,동묘앞,하선,6.5,7.15,10.25,13.45,22.85,25.8,26.85,41.400000000000006,36.1,42.35,38.1,35.05,32.9,21.5,17.1,11.5,9.05,6.4,4.7,
2021,5,일,1,서울역,상선,1.7,4.75,4.75,9.35,11.7,15.55,17.700000000000003,19.7,18.8,16.3,14.9,12.65,11.1,9.25,8.35,7.05,7.9,6.85,4.3,
2021,5,일,1,서울역,하선,2.7,2.8,2.95,5.25,7.65,9.75,10.1,14.9,15.9,18.55,20.25,21.05,20.9,18.1,15.35,14.6,13.35,9.3,5.0,
2021,5,일,1,시청,상선,1.6,2.65,2.95,5.5,7.55,9.6,10.65,12.3,12.2,10.75,9.75,8.3,7.699999999999999,6.85,6.0,5.25,5.75,5.0,4.25,
2021,5,일,1,시청,하선,1.4,1.9,2.25,3.1,4.9,5.85,6.0,9.95,10.2,12.2,13.65,12.8,13.8,10.5,9.2,8.15,6.85,4.7,2.15,
2021,5,일,1,신설동,상선,2.1,2.75,3.25,7.2,6.85,7.0,8.1,12.1,13.05,13.15,14.1,11.05,13.65,10.75,8.5,9.75,8.8,9.35,5.4,
2021,5,일,1,신설동,하선,4.0,4.0,4.7,6.85,10.0,12.3,11.1,18.450000000000003,13.5,16.950000000000003,13.9,12.45,13.55,8.85,6.45,5.15,3.75,2.9,2.15,
2021,5,일,1,제기동,상선,2.2,2.7,3.3,7.3,6.75,6.4,7.7,10.2,11.7,11.75,13.35,11.2,13.55,12.0,8.85,10.25,9.1,9.35,5.35,
2021,5,일,1,제기동,하선,4.1,4.1,5.2,7.550000000000001,10.55,13.15,12.35,19.75,14.6,17.25,13.8,12.75,13.65,8.8,6.6,5.35,4.1,3.0,2.35,
2021,5,일,1,종각,상선,1.5,2.35,2.8,4.9,6.550000000000001,8.5,9.2,10.9,11.05,10.1,9.4,8.25,7.9,7.4,6.5,6.15,6.55,5.65,4.5,
2021,5,일,1,종각,하선,1.6,2.0,2.4,3.4,5.1,6.1,6.85,9.75,9.85,11.85,12.8,12.0,12.9,9.45,7.899999999999999,6.550000000000001,5.800000000000001,4.05,2.0,
2021,5,일,1,종로3가,상선,1.8,3.6,4.3,8.05,9.3,11.8,14.65,18.35,16.1,15.7,15.0,13.1,13.4,11.85,10.35,10.1,10.5,9.05,7.05,
2021,5,일,1,종로3가,하선,2.3,3.1,4.15,5.5,8.45,10.0,10.55,15.4,14.85,17.65,18.35,16.5,17.2,12.85,9.45,7.75,6.5,4.449999999999999,2.45,
2021,5,일,1,종로5가,상선,1.5,2.85,3.4000000000000004,6.0,7.6,9.1,11.0,13.8,12.25,12.95,12.2,10.65,10.75,10.8,8.1,8.25,8.75,7.6,5.7,
2021,5,일,1,종로5가,하선,2.5,2.8,3.75,5.2,8.5,9.55,10.4,15.65,14.95,15.75,16.7,14.4,14.65,10.05,7.95,5.7,4.55,3.1500000000000004,1.85,
2021,5,일,1,청량리,상선,2.3,2.25,3.1,7.449999999999999,5.85,5.9,6.800000000000001,9.7,10.75,10.65,12.3,11.45,12.6,11.7,8.899999999999999,10.15,8.8,9.35,5.4,
2021,5,일,1,청량리,하선,4.5,4.5,5.5,8.3,10.5,12.95,13.7,18.55,15.7,15.5,12.85,11.95,14.6,9.2,7.050000000000001,5.3,4.6,3.05,2.65,
2021,5,토,1,동대문,상선,7.7,10.6,9.35,14.85,16.95,20.3,24.45,29.05,30.25,31.5,31.15,30.7,29.45,29.450000000000003,18.85,18.35,22.65,19.9,16.75,
2021,5,토,1,동대문,하선,12.4,10.5,13.7,18.65,26.1,29.35,26.15,38.900000000000006,35.400000000000006,37.3,35.599999999999994,33.75,35.900000000000006,23.35,15.8,10.8,9.4,6.5,4.699999999999999,
2021,5,토,1,동묘앞,상선,10.8,13.4,11.0,17.3,20.450000000000003,23.75,25.2,33.15,36.45,37.0,34.8,38.0,40.1,34.35,22.8,22.3,27.5,23.95,21.200000000000003,
2021,5,토,1,동묘앞,하선,15.6,14.05,17.75,25.25,35.3,40.7,36.55,53.7,44.35,54.85,47.4,46.5,42.9,29.6,19.4,13.25,11.3,8.0,6.199999999999999,
2021,5,토,1,서울역,상선,6.1,12.15,9.3,17.7,20.9,24.5,30.9,30.1,31.7,26.3,25.1,22.5,21.4,17.15,11.2,9.35,10.75,9.3,5.55,
2021,5,토,1,서울역,하선,8.4,6.9,6.699999999999999,10.15,13.35,17.5,16.549999999999997,22.15,25.6,29.8,30.55,35.400000000000006,35.1,28.9,23.85,22.75,22.9,16.950000000000003,10.75,
2021,5,토,1,시청,상선,6.3,8.55,7.3,12.7,16.85,18.9,22.05,23.9,25.35,22.55,19.85,19.8,18.4,15.95,10.5,9.05,10.35,9.1,8.15,
2021,5,토,1,시청,하선,5.6,5.6,6.0,7.8,11.0,13.4,12.65,17.85,19.3,23.8,25.5,26.5,27.95,22.25,18.5,17.35,16.6,12.55,7.5,
2021,5,토,1,신설동,상선,6.5,7.35,6.15,10.95,12.2,13.65,14.35,19.05,21.05,21.65,23.9,18.85,26.1,19.3,14.25,15.0,15.25,18.35,11.75,
2021,5,토,1,신설동,하선,11.7,10.45,10.85,16.450000000000003,19.4,23.65,19.700000000000003,30.35,22.55,28.9,24.3,22.85,23.2,15.4,9.5,7.5,5.85,4.4,3.05,
2021,5,토,1,제기동,상선,8.0,7.949999999999999,6.949999999999999,11.9,12.9,13.5,14.3,17.6,20.65,22.15,25.25,21.15,29.4,24.450000000000003,16.7,18.15,18.15,20.2,12.9,
2021,5,토,1,제기동,하선,13.1,11.85,13.55,19.4,22.7,28.0,23.700000000000003,35.7,26.7,33.099999999999994,27.6,25.9,26.0,17.1,10.75,8.75,7.05,4.65,3.6,
2021,5,토,1,종각,상선,5.8,7.5,6.2,10.6,13.65,16.25,18.200000000000003,20.75,22.5,20.15,18.75,18.5,17.200000000000003,15.05,11.8,10.65,12.6,11.15,9.7,
2021,5,토,1,종각,하선,5.5,5.9,6.1,8.15,11.45,13.6,14.25,18.25,18.15,24.1,23.75,24.45,25.7,19.5,15.0,13.3,13.95,10.45,6.75,
2021,5,토,1,종로3가,상선,5.7,11.95,10.2,17.549999999999997,19.15,24.35,29.15,33.95,32.150000000000006,32.15,29.8,30.75,28.3,25.2,19.15,17.7,20.75,18.6,16.049999999999997,
2021,5,토,1,종로3가,하선,8.4,9.3,10.75,14.1,20.05,23.35,22.8,29.3,28.1,36.85,35.650000000000006,34.900000000000006,37.900000000000006,27.65,18.85,15.55,14.6,11.0,7.15,
2021,5,토,1,종로5가,상선,5.3,10.25,8.75,14.4,16.4,20.05,23.45,28.4,27.4,29.05,28.8,28.45,26.25,26.75,17.4,17.2,20.6,18.6,15.35,
2021,5,토,1,종로5가,하선,10.5,9.75,11.5,15.5,23.1,26.85,26.15,34.85,34.7,37.3,37.25,35.6,38.05,24.65,18.55,12.7,11.3,7.95,4.9,
2021,5,토,1,청량리,상선,7.0,4.85,5.1,9.8,9.45,10.9,11.05,15.75,17.6,18.5,22.15,20.85,24.7,22.1,15.7,16.95,15.65,19.05,12.0,
2021,5,토,1,청량리,하선,13.2,11.8,13.85,20.05,21.200000000000003,24.950000000000003,23.95,29.85,26.0,26.85,23.700000000000003,22.15,24.200000000000003,16.2,9.95,7.9,7.0,4.4,3.9,
2021,5,화,1,동대문,상선,6.5,8.2,13.3,20.1,16.4,16.8,18.0,21.8,25.2,28.15,28.8,30.15,35.9,64.8,31.5,24.45,27.9,26.450000000000003,19.75,
2021,5,화,1,동대문,하선,11.6,14.7,42.65,66.7,41.650000000000006,27.1,20.15,28.15,22.55,24.6,24.450000000000003,25.450000000000003,28.05,28.15,12.95,9.9,8.65,8.35,5.3,
2021,5,화,1,동묘앞,상선,5.0,7.7,10.15,16.0,13.0,14.2,14.6,19.45,20.1,21.200000000000003,23.5,25.5,29.3,53.05,26.7,19.85,22.3,22.45,18.4,
2021,5,화,1,동묘앞,하선,10.0,13.7,39.85,60.150000000000006,36.650000000000006,24.9,19.15,24.65,20.15,22.85,21.3,23.8,22.5,23.75,11.15,8.5,7.1,6.9,4.35,
2021,5,화,1,서울역,상선,6.8,15.35,38.35,68.15,42.900000000000006,27.35,24.35,26.65,24.8,22.15,20.200000000000003,18.7,22.35,32.55,19.2,12.65,12.4,14.7,7.6,
2021,5,화,1,서울역,하선,10.0,9.8,24.35,25.55,18.4,15.9,15.75,20.4,22.3,25.950000000000003,29.85,38.6,51.2,81.65,35.05,28.4,25.950000000000003,28.65,12.55,
2021,5,화,1,시청,상선,6.4,13.7,31.35,54.3,39.55,25.0,24.2,27.4,26.950000000000003,25.05,23.5,22.2,26.8,45.7,24.6,16.75,16.6,19.45,13.9,
2021,5,화,1,시청,하선,8.3,10.1,24.6,26.5,19.5,16.45,16.0,21.15,23.15,27.95,31.65,36.25,51.3,83.35,33.65,27.35,26.1,25.7,12.4,
2021,5,화,1,신설동,상선,6.1,8.0,9.65,15.55,15.65,15.55,18.950000000000003,20.950000000000003,22.95,24.25,29.05,26.0,38.85,59.400000000000006,31.65,21.55,26.8,28.9,20.75,
2021,5,화,1,신설동,하선,19.7,22.0,43.45,63.25,42.75,28.1,19.7,25.05,23.35,24.25,23.25,26.75,24.6,25.3,11.85,9.2,7.7,7.35,5.45,
2021,5,화,1,제기동,상선,6.6,6.9,8.05,12.8,12.1,11.75,13.6,16.4,18.6,21.55,23.85,24.25,34.95,59.25,31.5,20.65,25.450000000000003,26.55,19.200000000000003,
2021,5,화,1,제기동,하선,18.7,19.85,42.05,59.7,38.5,27.950000000000003,17.2,25.3,22.15,23.0,21.9,24.2,21.25,19.6,10.2,8.15,6.75,6.45,5.7,
2021,5,화,1,종각,상선,6.2,11.9,19.65,30.8,26.950000000000003,21.0,21.5,26.3,25.95,26.55,27.25,24.65,31.55,57.2,29.0,22.4,22.700000000000003,27.8,18.4,
2021,5,화,1,종각,하선,9.2,10.85,28.700000000000003,40.95,25.25,18.1,17.450000000000003,21.6,23.55,27.2,29.65,33.55,45.1,61.900000000000006,25.65,21.85,20.9,21.45,10.55,
2021,5,화,1,종로3가,상선,5.3,10.35,18.3,30.95,23.35,22.6,19.0,26.25,26.700000000000003,27.6,28.65,26.6,32.3,59.75,28.45,21.950000000000003,24.4,28.5,19.1,
2021,5,화,1,종로3가,하선,10.0,11.7,34.1,55.6,34.1,19.9,17.75,20.9,21.700000000000003,24.35,26.15,28.0,33.6,40.9,18.05,14.3,12.0,12.4,6.5,
2021,5,화,1,종로5가,상선,5.0,8.899999999999999,14.85,22.7,18.8,19.85,17.15,24.700000000000003,25.35,28.85,30.700000000000003,29.200000000000003,35.45,67.0,33.3,25.25,29.25,29.450000000000003,20.65,
2021,5,화,1,종로5가,하선,12.6,14.15,40.25,63.75,41.45,26.3,21.15,29.55,23.950000000000003,28.75,29.0,31.0,35.8,39.55,18.700000000000003,14.15,11.9,11.05,6.4,
2021,5,화,1,청량리,상선,5.8,4.199999999999999,6.55,9.9,9.5,9.25,10.7,14.0,15.9,18.4,20.700000000000003,23.95,30.1,52.6,28.3,19.25,21.9,23.9,17.3,
2021,5,화,1,청량리,하선,18.4,20.6,45.25,56.650000000000006,37.75,27.1,16.15,19.95,21.1,16.45,17.9,19.75,19.3,16.9,9.4,7.15,6.45,5.85,5.65,
2021,6,금,1,동대문,상선,6.2,7.75,12.5,18.950000000000003,15.4,15.85,16.950000000000003,20.55,23.75,26.55,27.1,28.4,33.85,61.05,29.7,23.05,26.35,24.9,18.6,
2021,6,금,1,동대문,하선,10.9,13.85,40.2,62.9,39.3,25.55,18.950000000000003,26.55,21.3,23.2,23.05,23.95,26.45,26.55,12.2,9.35,8.2,7.9,5.0,
2021,6,금,1,동묘앞,상선,4.8,7.449999999999999,9.75,15.45,12.5,13.65,14.05,18.75,19.4,20.45,22.65,24.6,28.25,51.1,25.700000000000003,19.15,21.5,21.65,17.7,
2021,6,금,1,동묘앞,하선,9.7,13.2,38.4,57.95,35.349999999999994,24.0,18.450000000000003,23.75,19.45,22.0,20.5,22.95,21.7,22.85,10.8,8.15,6.85,6.65,4.2,
2021,6,금,1,서울역,상선,7.0,15.75,39.400000000000006,69.95,44.05,28.1,25.0,27.4,25.450000000000003,22.7,20.75,19.15,22.950000000000003,33.45,19.75,13.0,12.65,15.05,7.85,
2021,6,금,1,서울역,하선,10.2,10.1,25.0,26.25,18.9,16.35,16.2,20.9,22.9,26.6,30.6,39.6,52.55,83.80000000000001,35.95,29.2,26.65,29.450000000000003,12.9,
2021,6,금,1,시청,상선,6.0,12.8,29.3,50.8,37.0,23.35,22.65,25.6,25.200000000000003,23.45,21.95,20.75,25.1,42.8,23.05,15.65,15.45,18.200000000000003,13.0,
2021,6,금,1,시청,하선,7.8,9.45,23.05,24.8,18.25,15.4,14.95,19.8,21.65,26.15,29.65,33.95,47.95,77.95,31.45,25.6,24.4,24.0,11.6,
2021,6,금,1,신설동,상선,6.1,8.1,9.65,15.65,15.7,15.65,19.05,21.0,23.05,24.4,29.200000000000003,26.1,39.05,59.7,31.8,21.6,26.9,29.05,20.9,
2021,6,금,1,신설동,하선,19.8,22.15,43.650000000000006,63.6,42.95,28.25,19.8,25.2,23.45,24.35,23.35,26.85,24.700000000000003,25.450000000000003,11.85,9.2,7.7,7.35,5.5,
2021,6,금,1,제기동,상선,6.4,6.6000000000000005,7.75,12.3,11.65,11.35,13.05,15.8,17.85,20.75,22.9,23.35,33.65,57.05,30.35,19.9,24.5,25.6,18.5,
2021,6,금,1,제기동,하선,18.0,19.1,40.45,57.5,37.05,26.9,16.6,24.35,21.3,22.1,21.05,23.3,20.45,18.85,9.8,7.85,6.5,6.25,5.5,
2021,6,금,1,종각,상선,5.8,11.25,18.55,29.05,25.4,19.8,20.3,24.85,24.5,25.05,25.7,23.25,29.8,54.0,27.4,21.15,21.4,26.25,17.4,
2021,6,금,1,종각,하선,8.7,10.25,27.05,38.65,23.85,17.1,16.450000000000003,20.4,22.2,25.7,27.95,31.65,42.55,58.35,24.2,20.6,19.7,20.25,9.95,
2021,6,금,1,종로3가,상선,5.2,10.2,18.05,30.55,23.05,22.3,18.75,25.85,26.35,27.3,28.35,26.25,31.85,58.95,28.1,21.65,24.05,28.05,18.85,
2021,6,금,1,종로3가,하선,9.9,11.55,33.7,54.9,33.65,19.65,17.5,20.6,21.4,24.05,25.8,27.6,33.15,40.35,17.799999999999997,14.1,11.85,12.2,6.4,
2021,6,금,1,종로5가,상선,4.8,8.5,14.2,21.65,18.0,18.950000000000003,16.4,23.6,24.2,27.55,29.35,27.9,33.8,64.0,31.8,24.15,27.9,28.200000000000003,19.700000000000003,
2021,6,금,1,종로5가,하선,12.0,13.55,38.45,60.85,39.6,25.15,20.200000000000003,28.200000000000003,22.85,27.5,27.700000000000003,29.6,34.2,37.8,17.9,13.55,11.35,10.6,6.15,
2021,6,금,1,청량리,상선,5.5,3.95,6.25,9.4,9.05,8.850000000000001,10.2,13.35,15.15,17.549999999999997,19.700000000000003,22.8,28.65,50.15,26.95,18.35,20.9,22.75,16.45,
2021,6,금,1,청량리,하선,17.6,19.65,43.15,54.0,35.95,25.85,15.4,19.05,20.1,15.65,17.049999999999997,18.8,18.4,16.1,8.9,6.85,6.15,5.55,5.4,
2021,6,목,1,동대문,상선,5.9,7.45,12.0,18.15,14.8,15.2,16.25,19.75,22.85,25.55,26.1,27.35,32.55,58.75,28.55,22.15,25.35,24.0,17.85,
2021,6,목,1,동대문,하선,10.5,13.3,38.65,60.45,37.75,24.6,18.200000000000003,25.55,20.45,22.35,22.2,23.1,25.5,25.55,11.7,8.95,7.85,7.55,4.8,
2021,6,목,1,동묘앞,상선,4.5,7.0,9.2,14.45,11.75,12.85,13.15,17.6,18.2,19.200000000000003,21.25,23.05,26.5,47.9,24.1,18.0,20.15,20.3,16.6,
2021,6,목,1,동묘앞,하선,9.1,12.35,36.0,54.4,33.150000000000006,22.5,17.299999999999997,22.3,18.25,20.65,19.200000000000003,21.5,20.3,21.450000000000003,10.1,7.65,6.4,6.25,3.95,
2021,6,목,1,서울역,상선,6.3,14.3,35.849999999999994,63.75,40.15,25.6,22.75,24.9,23.2,20.65,18.85,17.450000000000003,20.9,30.45,18.0,11.85,11.55,13.7,7.1,
2021,6,목,1,서울역,하선,9.3,9.15,22.8,23.95,17.2,14.9,14.7,19.05,20.9,24.25,27.9,36.1,47.85,76.3,32.75,26.55,24.25,26.85,11.7,
2021,6,목,1,시청,상선,6.0,12.85,29.35,50.85,37.0,23.4,22.65,25.6,25.200000000000003,23.45,22.05,20.8,25.15,42.85,23.05,15.65,15.55,18.200000000000003,13.0,
2021,6,목,1,시청,하선,7.8,9.45,23.05,24.85,18.3,15.4,14.95,19.85,21.700000000000003,26.2,29.65,33.95,48.05,78.05,31.55,25.65,24.450000000000003,24.1,11.6,
2021,6,목,1,신설동,상선,5.9,7.75,9.3,15.0,15.15,15.05,18.35,20.25,22.2,23.5,28.05,25.15,37.55,57.45,30.6,20.75,25.9,27.95,20.1,
2021,6,목,1,신설동,하선,19.1,21.3,41.95,61.2,41.35,27.2,19.0,24.25,22.55,23.4,22.45,25.85,23.75,24.450000000000003,11.4,8.9,7.449999999999999,7.1,5.3,
2021,6,목,1,제기동,상선,6.2,6.5,7.55,12.05,11.4,11.05,12.75,15.4,17.45,20.25,22.4,22.8,32.85,55.7,29.65,19.450000000000003,23.9,25.0,18.05,
2021,6,목,1,제기동,하선,17.6,18.6,39.55,56.150000000000006,36.2,26.25,16.2,23.8,20.85,21.6,20.6,22.75,20.0,18.45,9.6,7.7,6.35,6.1,5.35,
2021,6,목,1,종각,상선,5.8,11.15,18.45,28.95,25.25,19.7,20.200000000000003,24.700000000000003,24.4,24.95,25.6,23.15,29.6,53.650000000000006,27.25,21.0,21.3,26.05,17.3,
2021,6,목,1,종각,하선,8.7,10.15,26.9,38.4,23.700000000000003,17.0,16.35,20.25,22.1,25.5,27.85,31.45,42.3,58.1,24.1,20.5,19.55,20.15,9.9,
2021,6,목,1,종로3가,상선,4.9,9.7,17.15,28.95,21.85,21.15,17.8,24.5,25.0,25.85,26.85,24.85,30.25,55.900000000000006,26.6,20.5,22.8,26.6,17.9,
2021,6,목,1,종로3가,하선,9.4,10.95,31.95,52.05,31.950000000000003,18.6,16.6,19.5,20.3,22.75,24.5,26.2,31.5,38.25,16.9,13.4,11.2,11.6,6.05,
2021,6,목,1,종로5가,상선,4.6,8.25,13.75,20.95,17.4,18.35,15.9,22.8,23.450000000000003,26.65,28.35,27.05,32.7,61.9,30.7,23.35,27.0,27.25,19.05,
2021,6,목,1,종로5가,하선,11.6,13.1,37.2,58.900000000000006,38.35,24.35,19.55,27.3,22.15,26.6,26.8,28.65,33.15,36.55,17.3,13.05,10.95,10.25,5.9,
2021,6,목,1,청량리,상선,5.3,3.8,6.0,9.1,8.7,8.5,9.8,12.85,14.55,16.8,18.95,21.950000000000003,27.6,48.25,25.950000000000003,17.6,20.05,21.85,15.85,
2021,6,목,1,청량리,하선,16.9,18.9,41.5,51.900000000000006,34.6,24.85,14.8,18.3,19.35,15.1,16.4,18.1,17.7,15.5,8.6,6.55,5.95,5.35,5.15,
